1	86	1101	0	0	4.271286	24.18097	0.6646898	4.034702	23.87687	0.7160352	3.947113	24.27376	0.7094362	3.91203	24.0651	0.7205753	
1	86	1101	1	0	21.0896	19.47199	0.6011229	25.95077	18.15387	0.6799646	19.67086	14.47964	0.6621489	24.67349	13.15673	0.6619009	
1	86	1101	2	0	3.413079	22.81413	0.6389182	3.187196	24.61679	0.7115235	5.265695	22.99446	0.7098339	5.148407	24.84355	0.6985889	
1	86	1101	3	0	20.56815	18.75539	0.6139418	25.52617	18.65743	0.6248357	20.45029	13.72207	0.7123447	25.42293	13.52807	0.6762944	
1	86	1102	0	0	3.761872	24.94735	0.6769401	3.595077	24.63536	0.677947	3.460655	25.00414	0.7178565	3.450007	24.77987	0.6901623	
1	86	1102	1	0	20.60428	20.23552	0.6265255	25.5278	18.9318	0.6506217	19.25382	15.1716	0.6877897	24.20786	13.84671	0.6545798	
1	86	1102	2	0	3.013954	23.59496	0.6347002	2.783831	25.38131	0.7103606	4.713942	23.64587	0.6783637	4.689626	25.54234	0.6098745	
1	86	1102	3	0	20.13857	19.46513	0.5753627	25.09385	19.3613	0.6877884	19.92929	14.5027	0.6648569	24.88905	14.28853	0.659871	
1	87	1101	0	0	4.127585	25.90746	0.7155112	3.917205	25.60896	0.7040322	3.840329	26.01291	0.718601	3.790788	25.81082	0.7296209	
1	87	1101	1	0	20.85803	21.26113	0.6473622	25.72976	19.91898	0.6744466	19.50532	16.25005	0.6666039	24.46102	14.86174	0.6678486	
1	87	1101	2	0	3.350268	24.575	0.6942657	3.119973	26.42537	0.6820438	5.099061	24.73814	0.7100917	4.993797	26.57238	0.6486729	
1	87	1101	3	0	20.39653	20.52036	0.5758131	25.28135	20.47883	0.625096	20.19195	15.5945	0.6827435	25.14141	15.42396	0.7010998	
1	87	1102	0	0	3.694225	26.70031	0.6536808	3.523064	26.46546	0.7155838	3.419868	26.85451	0.7526499	3.383358	26.59229	0.6626456	
1	87	1102	1	0	20.45322	22.03362	0.6329513	25.33716	20.79994	0.7027727	19.04902	17.12985	0.6990477	24.03478	15.77016	0.6701252	
1	87	1102	2	0	2.808493	25.45715	0.6286724	2.672687	27.19439	0.7178729	4.628838	25.49327	0.6327062	4.515879	27.41671	0.6499232	
1	87	1102	3	0	19.91466	21.43186	0.610212	24.89818	21.27355	0.7045383	19.74312	16.39252	0.6728414	24.70899	16.25346	0.639823	
1	88	1101	0	0	4.159791	25.94355	0.6916856	3.969876	25.67842	0.7019813	3.869535	26.11311	0.7129998	3.844628	25.87074	0.718892	
1	88	1101	1	0	21.42821	20.95809	0.6156126	26.34879	19.70036	0.6820306	20.00385	15.93738	0.6947391	25.10379	14.63111	0.6705983	
1	88	1101	2	0	3.3462	24.61826	0.6635057	3.082209	26.47621	0.7089022	5.143828	24.81605	0.7118282	5.045952	26.68825	0.6474153	
1	88	1101	3	0	20.86525	20.36319	0.6132846	25.84166	20.22791	0.6750461	20.74151	15.23007	0.688053	25.74697	15.11835	0.653446	
1	88	1102	0	0	3.616495	27.21512	0.6521603	3.406682	26.89571	0.7415631	3.310416	27.24769	0.7256769	3.277662	27.03563	0.6744834	
1	88	1102	1	0	20.84049	22.22538	0.6282398	25.82833	20.88637	0.6791655	19.46489	17.10561	0.664369	24.52299	15.83535	0.597066	
1	88	1102	2	0	2.720141	25.78605	0.6557328	2.585921	27.66339	0.6679739	4.539166	25.95105	0.7096978	4.544316	27.77924	0.5812455	
1	88	1102	3	0	20.39174	21.46379	0.5447313	25.36344	21.38002	0.6480045	20.16526	16.43113	0.6817099	25.24354	16.27165	0.6599547	
1	89	1101	0	0	4.194263	25.85199	0.6906319	4.012751	25.56059	0.6721714	3.918032	25.97438	0.7218927	3.882269	25.74083	0.712329	
1	89	1101	1	0	21.44265	20.84998	0.6467898	26.33585	19.60744	0.6594069	20.02945	15.82871	0.69538	25.03386	14.48995	0.6662055	
1	89	1101	2	0	3.362902	24.52435	0.5533835	3.192804	26.32618	0.7133042	5.202246	24.66046	0.7072546	5.176987	26.56095	0.6469897	
1	89	1101	3	0	20.9331	20.2435	0.6299832	25.92947	20.1109	0.7015176	20.78152	15.14701	0.6719035	25.8008	15.02624	0.6759979	
1	89	1102	0	0	3.464988	27.19392	0.6155009	3.296195	26.91621	0.7188665	3.191706	27.31568	0.7276982	3.155132	27.06576	0.6966126	
1	89	1102	1	0	20.71864	22.23452	0.6350274	25.68706	20.91366	0.6519833	19.33521	17.17985	0.6606362	24.37525	15.77252	0.6448352	
1	89	1102	2	0	2.613474	25.84906	0.6368436	2.457425	27.67188	0.6861463	4.404518	25.93469	0.7192312	4.370227	27.80058	0.6259559	
1	89	1102	3	0	20.2143	21.50615	0.5496264	25.19163	21.42429	0.6787181	19.9868	16.38781	0.6922113	25.07021	16.30276	0.6552682	
1	90	1101	0	0	4.263859	23.91623	0.6954409	4.082397	23.67917	0.7205921	4.027798	24.06151	0.7367177	3.917241	23.88092	0.691484	
1	90	1101	1	0	21.4055	18.96475	0.6254179	26.34374	17.74505	0.6962854	20.01537	13.97239	0.6868112	25.09306	12.6546	0.6476043	
1	90	1101	2	0	3.477666	22.63887	0.6583748	3.225216	24.41547	0.6866801	5.225034	22.73275	0.7194774	5.163274	24.60222	0.671124	
1	90	1101	3	0	20.89207	18.33929	0.6307151	25.84943	18.18732	0.6839787	20.75952	13.2607	0.6887643	25.75735	13.11925	0.6946131	
1	90	1102	0	0	3.747971	24.72616	0.639472	3.624878	24.48529	0.6934049	3.522013	24.80589	0.6885804	3.507446	24.62916	0.6321505	
1	90	1102	1	0	20.95547	19.81478	0.6392303	25.92733	18.51938	0.6594497	19.56342	14.76429	0.6540719	24.62059	13.47092	0.5665215	
1	90	1102	2	0	2.946089	23.36436	0.61779	2.805918	25.15176	0.6979893	4.778794	23.51049	0.6367995	4.593326	25.37002	0.6312661	
1	90	1102	3	0	20.49689	19.05405	0.61002	25.45922	18.97968	0.7146234	20.25805	14.02324	0.6859349	25.29163	13.82933	0.6378212	
1	91	1101	0	0	4.207703	23.96113	0.6839193	4.044991	23.67558	0.7165829	3.94331	24.04781	0.7151653	3.855774	23.8402	0.7200074	
1	91	1101	1	0	21.22567	19.1204	0.6437754	26.15243	17.83176	0.6884228	19.83278	14.0787	0.6970763	24.82758	12.75244	0.6585716	
1	91	1101	2	0	3.412805	22.60548	0.6513064	3.141853	24.4653	0.6949503	5.190717	22.82166	0.6988822	5.165134	24.5762	0.6485894	
1	91	1101	3	0	20.72234	18.47625	0.634729	25.62496	18.31492	0.6697376	20.56189	13.42409	0.6815714	25.53308	13.30258	0.6756789	
1	91	1102	0	0	3.728842	24.6104	0.6405069	3.579333	24.34685	0.7356235	3.453646	24.69929	0.7005191	3.391906	24.47002	0.6515167	
1	91	1102	1	0	20.57061	19.97601	0.6284384	25.47264	18.61194	0.6758578	19.17891	14.89955	0.672919	24.18291	13.60805	0.6540027	
1	91	1102	2	0	2.845962	23.27055	0.6788409	2.789587	25.098	0.7280781	4.689753	23.44451	0.6922579	4.585316	25.2436	0.6811719	
1	91	1102	3	0	20.09204	19.22781	0.6473024	25.01733	19.09102	0.721495	19.84893	14.27121	0.6878389	24.83637	14.03825	0.6457539	
1	92	1101	0	0	4.148365	25.8943	0.7131783	3.923915	25.61859	0.705959	3.890907	26.01976	0.7299455	3.794515	25.77145	0.6888729	
1	92	1101	1	0	21.15246	21.08314	0.6564919	26.04894	19.80156	0.6770994	19.76283	16.05304	0.6822869	24.74665	14.70939	0.6575069	
1	92	1101	2	0	3.357549	24.53082	0.6458898	3.135405	26.32603	0.7131398	5.073902	24.73765	0.6867813	5.083455	26.53222	0.6284963	
1	92	1101	3	0	20.63332	20.44187	0.6355128	25.57839	20.25518	0.6702493	20.4621	15.34838	0.6337337	25.46758	15.2113	0.6549811	
1	92	1102	0	0	3.48069	27.31661	0.6245102	3.293218	27.07646	0.7393156	3.208913	27.43555	0.7265866	3.120781	27.16693	0.698762	
1	92	1102	1	0	20.54463	22.5159	0.5557742	25.45447	21.19355	0.6612301	19.09933	17.4552	0.6900996	24.11586	16.11026	0.674544	
1	92	1102	2	0	2.63572	26.05425	0.6772882	2.455898	27.78356	0.7127398	4.430998	26.07454	0.6749296	4.375847	27.88936	0.6578304	
1	92	1102	3	0	20.05372	21.79611	0.6531549	24.95037	21.64805	0.7067683	19.76984	16.76055	0.6502738	24.81292	16.59061	0.6058666	
1	93	1101	0	0	4.318153	25.85936	0.7150062	4.079702	25.58911	0.6784006	4.008751	25.96898	0.729303	3.986737	25.77796	0.7045847	
1	93	1101	1	0	21.50166	20.9668	0.6097524	26.40341	19.60414	0.6680835	20.07293	15.87792	0.7089018	25.14827	14.54286	0.6585963	
1	93	1101	2	0	3.391063	24.50942	0.527909	3.247057	26.39664	0.7075065	5.243305	24.65839	0.6923432	5.173113	26.51631	0.6424373	
1	93	1101	3	0	20.95494	20.26743	0.6274872	25.92937	20.1269	0.6908474	20.80388	15.15058	0.675289	25.81591	14.99545	0.6716139	
1	93	1102	0	0	3.7113	27.06383	0.6461908	3.556193	26.76527	0.6895115	3.415574	27.14698	0.7141129	3.360183	26.87791	0.688316	
1	93	1102	1	0	20.91426	22.10543	0.6271896	25.89711	20.76277	0.6786182	19.45551	17.00592	0.6776013	24.56445	15.68042	0.5833057	
1	93	1102	2	0	2.923925	25.66773	0.6566975	2.719954	27.51409	0.6886584	4.678862	25.79262	0.6991854	4.615736	27.63564	0.5668736	
1	93	1102	3	0	20.42469	21.35121	0.5835627	25.37261	21.22143	0.6919892	20.25341	16.24992	0.6813473	25.26999	16.11219	0.6625118	
1	94	1101	0	0	4.273045	1.648422	0.6935114	4.128676	1.373555	0.7366697	4.059085	1.775509	0.7367408	3.894318	1.568792	0.69222	
1	94	1101	1	0	21.50703	-3.281795	0.5989811	26.50882	-4.601784	0.6689996	20.18287	-8.36349	0.6844175	25.07801	-9.711477	0.7015125	
1	94	1101	2	0	3.368411	0.3064213	0.6593666	3.280038	2.163363	0.7381932	5.340852	0.4094129	0.721505	5.165023	2.333702	0.7203576	
1	94	1101	3	0	21.00323	-3.965446	0.6682348	26.04387	-4.112408	0.6825625	20.87521	-9.053115	0.7035915	25.8537	-9.275855	0.6503744	
1	94	1102	0	0	3.594072	3.611484	0.6333523	3.536569	3.33135	0.7407112	3.402647	3.704717	0.7293234	3.236573	3.461371	0.6872821	
1	94	1102	1	0	20.52164	-1.095003	0.6040664	25.53825	-2.475203	0.6223365	19.18473	-6.182278	0.6859312	24.04881	-7.552342	0.6472489	
1	94	1102	2	0	2.708602	2.21703	0.6909289	2.631373	4.098844	0.7343642	4.67099	2.29084	0.7282482	4.517455	4.248249	0.6824453	
1	94	1102	3	0	20.01355	-1.886769	0.6519175	25.0341	-2.004015	0.7186174	19.87187	-6.901549	0.7014737	24.80883	-7.088945	0.6436414	
1	95	1101	0	0	4.404609	23.66281	0.6995824	4.170948	23.41995	0.7093824	4.103503	23.8037	0.7329221	4.062269	23.56799	0.6992291	
1	95	1101	1	0	21.4908	18.8175	0.6035288	26.38947	17.48897	0.6214514	20.09779	13.74211	0.6884011	25.07414	12.38505	0.6858954	
1	95	1101	2	0	3.47834	22.30246	0.6410784	3.301631	24.19737	0.7443633	5.387665	22.43043	0.7044047	5.307504	24.40029	0.7173517	
1	95	1101	3	0	21.00743	18.10196	0.6676581	25.94852	17.97536	0.7082676	20.81026	13.04186	0.6954294	25.82026	12.88969	0.6810416	
1	95	1102	0	0	3.71545	24.66828	0.6601779	3.54292	24.42645	0.7211847	3.433057	24.77594	0.7358022	3.436664	24.52241	0.6807351	
1	95	1102	1	0	20.73979	19.82365	0.6334915	25.69822	18.54465	0.6429063	19.3529	14.78481	0.6933467	24.37179	13.44455	0.6181939	
1	95	1102	2	0	2.818751	23.31465	0.6600336	2.691082	25.22781	0.7607729	4.725008	23.41682	0.7138134	4.613219	25.38944	0.6649004	
1	95	1102	3	0	20.29228	19.14035	0.6222342	25.25599	18.99835	0.730134	20.05473	14.09371	0.702018	25.08789	13.89643	0.6607989	
1	96	1101	0	0	4.42747	24.70609	0.6720294	4.194757	24.47211	0.6981536	4.124279	24.85293	0.7219126	4.085814	24.64176	0.6960356	
1	96	1101	1	0	21.87822	19.62621	0.6311457	26.81158	18.31898	0.6987417	20.45739	14.50776	0.6177624	25.49677	13.17513	0.6699761	
1	96	1101	2	0	3.617139	23.53851	0.6260089	3.449778	25.17008	0.6954799	5.278469	23.64921	0.7004817	5.161711	25.3362	0.6948913	
1	96	1101	3	0	21.3714	18.93699	0.6534133	26.35351	18.86466	0.6943443	21.18649	13.86369	0.7138883	26.29068	13.67389	0.6780947	
1	96	1102	0	0	3.803141	25.46162	0.6397948	3.683527	25.19232	0.7274165	3.582419	25.54821	0.6655843	3.508076	25.32514	0.6452912	
1	96	1102	1	0	20.95547	20.5979	0.6205273	25.88071	19.25419	0.7166349	19.53206	15.53896	0.6127617	24.50805	14.21918	0.6420693	
1	96	1102	2	0	3.063749	24.19882	0.6273412	2.935277	25.86204	0.7311123	4.698499	24.31699	0.6905432	4.643038	26.06326	0.6194942	
1	96	1102	3	0	20.45504	19.80076	0.6420481	25.37423	19.77147	0.7138592	20.21995	14.80456	0.7086734	25.30373	14.64356	0.641722	
1	97	1101	0	0	4.394415	25.39577	0.6549823	4.194959	25.11275	0.7309655	4.127872	25.50022	0.7039469	4.034614	25.26035	0.7359836	
1	97	1101	1	0	21.97435	20.19002	0.6560532	26.9857	18.91316	0.6806141	20.62606	15.08173	0.6772647	25.71241	13.73433	0.6601955	
1	97	1101	2	0	3.519482	24.07227	0.6866188	3.302238	25.89325	0.7430507	5.411984	24.11831	0.7224927	5.326551	26.06665	0.707925	
1	97	1101	3	0	21.55005	19.53321	0.590237	26.52576	19.39326	0.6701602	21.32732	14.36876	0.65051	26.41408	14.20093	0.6752958	
1	97	1102	0	0	3.823756	25.97855	0.6927379	3.651974	25.71134	0.7002487	3.536182	26.08447	0.7237997	3.514888	25.89522	0.6640797	
1	97	1102	1	0	21.26887	20.83406	0.6513332	26.27325	19.58554	0.6870167	19.87989	15.7704	0.6857272	24.91829	14.43538	0.6561973	
1	97	1102	2	0	3.009964	24.60142	0.6785614	2.813529	26.50488	0.7298059	4.813768	24.69828	0.7265196	4.754756	26.63351	0.6439953	
1	97	1102	3	0	20.80339	20.19798	0.6351336	25.8283	20.04499	0.7138566	20.58511	15.07237	0.6693709	25.6729	14.89963	0.6265346	
1	98	1101	0	0	4.501562	25.31775	0.6231816	4.320478	25.0448	0.7133124	4.248652	25.43908	0.684943	4.174061	25.21633	0.7354196	
1	98	1101	1	0	22.22563	20.00211	0.6645774	27.2436	18.72334	0.701816	20.84607	14.87359	0.6949633	25.97452	13.56373	0.6653565	
1	98	1101	2	0	3.733361	24.1622	0.6744683	3.568883	25.74795	0.6763211	5.393373	24.24717	0.6985577	5.282983	25.87042	0.6767352	
1	98	1101	3	0	21.70211	19.40528	0.6516109	26.76029	19.29147	0.6903331	21.56615	14.21431	0.6890336	26.7021	14.08414	0.6773205	
1	98	1102	0	0	3.96402	25.82149	0.656877	3.769108	25.56891	0.692224	3.66254	25.93473	0.7149707	3.616375	25.7165	0.6445726	
1	98	1102	1	0	20.19187	21.47004	0.5886784	25.04786	20.14031	0.7258942	18.81208	16.54353	0.6477226	23.67731	15.20256	0.6704062	
1	98	1102	2	0	3.231194	24.56557	0.6435929	3.022942	26.23265	0.7405078	4.765266	24.70989	0.6981548	4.662572	26.40255	0.6442207	
1	98	1102	3	0	19.7092	20.72876	0.6493323	24.54384	20.65771	0.6599085	19.51736	15.81916	0.6713536	24.47335	15.70187	0.5973882	
1	99	1101	0	0	4.455593	25.41599	0.6156086	4.27783	25.14354	0.7106924	4.206073	25.53795	0.6968299	4.092463	25.29357	0.7161041	
1	99	1101	1	0	20.81577	21.1217	0.6753387	25.60278	19.7943	0.6436393	19.41194	16.18951	0.69037	24.28746	14.79762	0.7048401	
1	99	1101	2	0	3.684812	24.24179	0.6635263	3.518679	25.80024	0.6824981	5.322486	24.31588	0.6918146	5.223068	25.95793	0.6964879	
1	99	1101	3	0	20.34505	20.38235	0.6148413	25.12288	20.28262	0.7209209	20.15005	15.44262	0.6745209	24.99678	15.32657	0.7029529	
1	99	1102	0	0	3.811705	26.65855	0.6349493	3.624948	26.40832	0.7172457	3.522845	26.78468	0.6963876	3.510682	26.57654	0.6033285	
1	99	1102	1	0	20.16703	22.33266	0.636816	24.98193	21.02701	0.7076449	18.74474	17.43547	0.6974455	23.6629	16.10057	0.6676772	
1	99	1102	2	0	2.988513	25.42243	0.6032789	2.901231	27.05564	0.7333388	4.623512	25.52395	0.6697251	4.541783	27.25333	0.6273713	
1	99	1102	3	0	19.69505	21.61201	0.6300779	24.52657	21.51038	0.656197	19.50476	16.67922	0.6447365	24.38226	16.51192	0.63024	
1	100	1101	0	0	4.714777	25.66458	0.6720863	4.509792	25.41011	0.7150639	4.472103	25.76878	0.7235816	4.437069	25.55226	0.7076915	
1	100	1101	1	0	20.78601	21.51422	0.6050503	25.50729	20.21311	0.6677078	19.40088	16.61915	0.681484	24.20074	15.30907	0.7025001	
1	100	1101	2	0	3.817748	24.34698	0.6843994	3.651344	26.24014	0.7272345	5.733233	24.44866	0.7217669	5.633626	26.42015	0.6775651	
1	100	1101	3	0	20.30135	20.8153	0.6654145	25.04997	20.72553	0.6817728	20.08018	15.96481	0.7039919	24.95135	15.78858	0.6756955	
1	100	1102	0	0	4.035725	26.3878	0.6423445	3.915618	26.12749	0.7588617	3.793216	26.47021	0.7352064	3.732969	26.27834	0.7014179	
1	100	1102	1	0	20.75011	21.71679	0.6214101	25.65407	20.41311	0.6972231	19.36485	16.70102	0.6823328	24.32878	15.37962	0.6423336	
1	100	1102	2	0	3.188203	24.96886	0.6903719	3.015503	26.92979	0.7454183	5.052677	25.10508	0.7481352	5.02473	27.08092	0.6804655	
1	100	1102	3	0	20.26867	20.97628	0.6427197	25.17032	20.90957	0.7172024	20.04693	16.00628	0.7047898	25.06705	15.85802	0.6448314	
1	101	1101	0	0	4.675395	24.07693	0.7091593	4.492447	23.75854	0.7234313	4.408253	24.14553	0.7278723	4.328879	23.88684	0.7333174	
1	101	1101	1	0	20.07366	20.31892	0.643451	24.73769	19.02751	0.6738717	18.71912	15.57146	0.6496248	23.42344	14.18741	0.6811289	
1	101	1101	2	0	3.779169	22.63249	0.6861433	3.603598	24.54721	0.6808841	5.687346	22.75984	0.7189068	5.608074	24.7311	0.6506546	
1	101	1101	3	0	19.62398	19.60855	0.6259892	24.26438	19.48501	0.6823442	19.43087	14.82652	0.6812558	24.17118	14.67669	0.6646079	
1	101	1102	0	0	3.944233	25.19026	0.6938847	3.798067	24.94093	0.7314135	3.678966	25.29427	0.7375678	3.656894	25.12056	0.6856381	
1	101	1102	1	0	19.41277	21.44836	0.5825288	24.07937	20.17946	0.7117446	18.0287	16.7136	0.6890408	22.74248	15.38657	0.6717158	
1	101	1102	2	0	3.12813	23.7986	0.678394	2.948419	25.72795	0.7559268	4.977578	23.90359	0.7464301	4.930795	25.8553	0.6753291	
1	101	1102	3	0	18.98172	20.77609	0.651209	23.64909	20.62756	0.6744425	18.73765	15.99066	0.6821129	23.49588	15.83916	0.5904547	
1	102	1101	0	0	4.778379	-3.062598	0.6737481	4.647516	-3.28847	0.6783853	4.690767	-2.88084	0.6951181	4.441793	-3.08163	0.6907935	
1	102	1101	1	0	21.0533	-7.338251	0.6436425	25.9058	-8.580377	0.6765876	19.82475	-12.20989	0.6600707	24.55541	-13.45926	0.5853558	
1	102	1101	2	0	3.986789	-4.337384	0.6580405	3.822086	-2.508049	0.6381044	5.914363	-4.286641	0.7380669	5.71954	-2.325216	0.6289939	
1	102	1101	3	0	20.56993	-7.930676	0.6047889	25.4635	-8.090348	0.642029	20.5169	-12.90704	0.6515737	25.29734	-13.06886	0.6792891	
1	102	1102	0	0	4.112908	-1.534065	0.5978948	4.066759	-1.761986	0.7083467	4.088155	-1.490981	0.6914358	3.829047	-1.589321	0.6908879	
1	102	1102	1	0	19.269	-5.122843	0.6131351	24.00249	-6.382828	0.6692923	18.05206	-9.787115	0.6937889	22.62098	-11.05155	0.6342173	
1	102	1102	2	0	3.313848	-2.919449	0.6398696	3.216586	-1.022463	0.7212368	5.297907	-2.824365	0.6728691	4.998816	-0.9194466	0.6289944	
1	102	1102	3	0	18.81554	-5.775983	0.6289214	23.56261	-5.918952	0.643029	18.74626	-10.53679	0.6604346	23.35191	-10.64592	0.6219479	
1	103	1101	0	0	5.360556	20.97187	0.632009	5.123946	20.77574	0.6799465	5.179721	21.05598	0.6908848	5.095037	20.99033	0.7288296	
1	103	1101	1	0	20.66154	17.38722	0.6024826	25.26467	16.13226	0.6894702	19.36207	12.58188	0.6464587	23.98149	11.328	0.6646824	
1	103	1101	2	0	4.517983	19.68496	0.6316524	4.322956	21.59589	0.6505382	6.449286	19.81263	0.6891781	6.283935	21.79632	0.6580814	
1	103	1101	3	0	20.20062	16.67802	0.6357743	24.87358	16.63177	0.6386203	20.10957	11.97457	0.694577	24.81172	11.90126	0.6415129	
1	103	1102	0	0	4.410879	22.93066	0.6405587	4.217238	22.82538	0.7304361	4.203685	23.09019	0.7232053	4.12878	22.93836	0.6886126	
1	103	1102	1	0	20.04955	19.13594	0.633453	24.76571	17.92816	0.6601835	18.74343	14.40412	0.6553146	23.46478	13.05719	0.6400511	
1	103	1102	2	0	3.569304	21.71745	0.6366658	3.418726	23.57762	0.6802576	5.444126	21.74751	0.7208031	5.39304	23.7543	0.6346343	
1	103	1102	3	0	19.577	18.51298	0.5865468	24.28585	18.36442	0.6764901	19.42387	13.66009	0.6691691	24.25578	13.57014	0.606994	
1	104	1101	0	0	5.229987	22.04553	0.6914979	5.032227	21.92102	0.7111782	5.036583	22.22566	0.6866388	4.909282	22.10813	0.7180506	
1	104	1101	1	0	21.7132	17.65386	0.6011601	26.47717	16.44619	0.5869405	20.41361	12.75672	0.6719928	25.24323	11.47896	0.6600052	
1	104	1101	2	0	4.408706	20.76574	0.6503058	4.216203	22.69468	0.7164986	6.293941	20.91808	0.7276012	6.204068	22.88362	0.6955823	
1	104	1101	3	0	21.22347	17.06316	0.5888297	26.08116	16.93488	0.6907301	21.09487	12.04395	0.6867634	26.0181	11.97176	0.6290698	
1	104	1102	0	0	4.650827	23.12796	0.6488919	4.45258	22.88957	0.738151	4.450594	23.16252	0.6934453	4.350443	23.00218	0.6782904	
1	104	1102	1	0	21.02074	18.76895	0.6282338	25.82647	17.50432	0.6165271	19.63324	13.82175	0.6509681	24.53865	12.58091	0.5529801	
1	104	1102	2	0	3.77471	21.80663	0.6700873	3.619169	23.6374	0.6749394	5.678209	21.87036	0.7156219	5.623213	23.83996	0.6057026	
1	104	1102	3	0	20.48899	18.02177	0.5668409	25.34729	17.97411	0.6987911	20.38006	13.17421	0.6681964	25.26263	13.03538	0.6466992	
1	105	1101	0	0	4.99168	23.73436	0.6530995	4.756451	23.49224	0.6788403	4.776838	23.8204	0.6584089	4.660518	23.69561	0.6617281	
1	105	1101	1	0	20.84628	19.661	0.5965371	25.5674	18.41783	0.654671	19.55748	14.83701	0.6477009	24.29303	13.49731	0.636642	
1	105	1101	2	0	4.086615	22.40566	0.6238039	3.911486	24.24648	0.7011152	5.977502	22.50525	0.712244	6.015929	24.50324	0.6346977	
1	105	1101	3	0	20.40166	18.94619	0.6301244	25.1447	18.92354	0.6762843	20.24601	14.11313	0.6754853	25.06987	14.0479	0.6827257	
1	105	1102	0	0	4.445833	24.3614	0.610746	4.247214	24.12824	0.7275892	4.224215	24.43361	0.7034647	4.112811	24.3128	0.6621892	
1	105	1102	1	0	20.27919	20.28505	0.5762963	25.00061	18.99727	0.6607174	18.89574	15.43343	0.6620008	23.69102	14.15133	0.6334964	
1	105	1102	2	0	3.546155	23.15408	0.6713726	3.4182	24.97144	0.7163324	5.439524	23.15672	0.6982169	5.400357	25.05482	0.6673623	
1	105	1102	3	0	19.75223	19.62887	0.6147157	24.56775	19.54711	0.6172979	19.59774	14.7581	0.6376787	24.49886	14.68315	0.570712	
1	106	1101	0	0	5.246665	23.87692	0.6714531	5.129006	23.68816	0.7075071	5.038408	23.98646	0.6936712	5.014447	23.8463	0.7310239	
1	106	1101	1	0	20.7832	20.09793	0.6519706	25.47027	18.77374	0.6755517	19.41865	15.31169	0.6417923	24.15077	13.99498	0.7032266	
1	106	1101	2	0	4.479874	22.58754	0.6039207	4.174536	24.46892	0.6742138	6.319579	22.70007	0.6906288	6.249053	24.64546	0.6478685	
1	106	1101	3	0	20.27866	19.43747	0.5997317	24.95182	19.35588	0.6556471	20.16852	14.60685	0.6821599	24.91862	14.53004	0.6186004	
1	106	1102	0	0	4.660287	24.87439	0.6465361	4.514353	24.65329	0.679544	4.428158	24.95391	0.708683	4.395409	24.71478	0.6660985	
1	106	1102	1	0	20.69301	20.74952	0.6094975	25.40199	19.47517	0.6321263	19.31352	15.9113	0.675431	24.18103	14.60552	0.6355193	
1	106	1102	2	0	3.843616	23.5165	0.6166877	3.641975	25.42662	0.7149079	5.683887	23.5971	0.6675454	5.592621	25.55732	0.5541279	
1	106	1102	3	0	20.13284	20.09746	0.6061508	24.98175	19.94344	0.6807315	19.98743	15.14862	0.6845158	24.84262	15.11941	0.6282469	
1	107	1101	0	0	5.220877	24.59381	0.6565837	5.01466	24.36848	0.7100323	5.083615	24.74492	0.7008333	4.987655	24.60924	0.6984023	
1	107	1101	1	0	21.09417	20.56365	0.6152932	25.77867	19.30838	0.6736322	19.7477	15.73532	0.6697659	24.4791	14.45033	0.5984014	
1	107	1101	2	0	4.397636	23.3412	0.6098583	4.217709	25.21336	0.6895829	6.206565	23.42229	0.6909584	6.117443	25.28671	0.6720692	
1	107	1101	3	0	20.63716	19.98183	0.6260788	25.34793	19.8097	0.6718748	20.40551	15.05737	0.6852545	25.24905	14.89499	0.6712478	
1	107	1102	0	0	4.61322	25.79459	0.6213652	4.469988	25.52813	0.6984113	4.360776	25.85537	0.7094277	4.328162	25.67671	0.6777979	
1	107	1102	1	0	20.50085	21.69916	0.5663161	25.16565	20.39552	0.6646631	19.08644	16.86567	0.6936383	23.95873	15.5803	0.6391851	
1	107	1102	2	0	3.748338	24.49106	0.6158511	3.622418	26.31185	0.720101	5.591243	24.48114	0.6515141	5.564194	26.51236	0.5355137	
1	107	1102	3	0	19.96901	21.05111	0.629498	24.78558	20.94582	0.6803986	19.80495	16.15431	0.6594764	24.65658	16.08106	0.586354	
1	108	1101	0	0	5.109756	24.90057	0.7053144	4.888671	24.6913	0.6710753	4.844304	25.0504	0.6996889	4.797072	24.8898	0.693036	
1	108	1101	1	0	20.86457	20.94109	0.6636691	25.61517	19.65912	0.5975603	19.56874	16.13995	0.6756566	24.32913	14.77065	0.670217	
1	108	1101	2	0	4.301343	23.63107	0.6525961	4.079892	25.5157	0.6713241	6.122557	23.75271	0.7283255	6.061143	25.67	0.7036836	
1	108	1101	3	0	20.45792	20.30489	0.5702724	25.19953	20.17846	0.6940739	20.25037	15.41803	0.6452891	25.03954	15.3341	0.6501956	
1	108	1102	0	0	4.440492	25.42256	0.5850179	4.276852	25.14215	0.7391745	4.187432	25.51272	0.6845202	4.148612	25.33793	0.6836894	
1	108	1102	1	0	20.46318	21.19784	0.5824517	25.26821	19.89239	0.694582	19.0576	16.30725	0.6716427	23.95636	14.99167	0.6617537	
1	108	1102	2	0	3.611859	24.14345	0.6442535	3.514871	25.94876	0.7125378	5.441679	24.18026	0.6865886	5.373176	26.12128	0.6459748	
1	108	1102	3	0	20.05232	20.54314	0.6043949	24.76637	20.44038	0.6703355	19.81948	15.61629	0.6408612	24.69189	15.51674	0.5609417	
