11/21/2024,22:15:36.617,1,1101,93,Save Thumbnail,9,91,76
11/21/2024,22:15:36.687,1,1101,93,Extract Image,80,91,76
11/21/2024,22:15:36.697,1,1101,93,Save Thumbnail,9,91,76
11/21/2024,22:15:36.766,1,1101,93,Save CIF file,25,91,76
11/21/2024,22:15:36.767,1,1101,93,Extract cycle,755,91,76
11/21/2024,22:15:36.802,1,1101,93,LoadNew CIF file, tile= 1101 cycle= 92 numInt= 2536172,34,91,76
11/21/2024,22:15:36.863,1,1101,93,LoadNew CIF file, tile= 1101 cycle= 91 numInt= 2536172,36,91,76
11/21/2024,22:15:36.922,1,1101,93,LoadNew CIF file, tile= 1101 cycle= 93 numInt= 2536172,34,91,76
11/21/2024,22:15:37.589,1,1101,93,Load locations,13,91,76
11/21/2024,22:15:37.605,1,1101,93,BaseCalling,15,91,76
11/21/2024,22:15:37.676,1,1101,93,AdaptiveMatrix,70,91,76
11/21/2024,22:15:37.678,1,1101,93,Load counters,1,91,76
11/21/2024,22:15:37.708,1,1101,93,CalculateCountersForCycle,31,91,76
11/21/2024,22:15:37.738,1,1101,93,CalculateStatistics,29,91,76
11/21/2024,22:15:37.768,1,1101,93,Save DIF file,30,91,76
11/21/2024,22:15:37.772,1,1101,93,Call Bases for Cycle 92,1004,92,76
11/21/2024,22:15:37.891,1,1101,93,BaseCalling,16,92,76
11/21/2024,22:15:37.963,1,1101,93,AdaptiveMatrix,71,92,76
11/21/2024,22:15:37.994,1,1101,93,CalculateCountersForCycle,29,92,76
11/21/2024,22:15:38.023,1,1101,93,CalculateStatistics,28,92,76
11/21/2024,22:15:38.081,1,1101,93,Save DIF file,57,92,76
11/21/2024,22:15:38.084,1,1101,93,Call Bases for Cycle 93,211,93,76
11/21/2024,22:15:38.220,1,1101,93,LoadNew DIF file,33,93,76
11/21/2024,22:15:38.256,1,1101,93,LoadNew DIF file,35,93,76
11/21/2024,22:15:38.294,1,1101,93,LoadNew DIF file,38,93,76
11/21/2024,22:15:38.334,1,1101,93,LoadNew DIF file,40,93,76
11/21/2024,22:15:38.377,1,1101,93,LoadNew DIF file,42,93,76
11/21/2024,22:15:38.379,1,1101,93,LoadBQM5,2,93,76
11/21/2024,22:15:38.544,1,1101,93,QualityMetricsForCycle,164,93,76
11/21/2024,22:15:38.548,1,1101,93,ComputePenultimateUnchastity,3,93,76
11/21/2024,22:15:38.638,1,1101,93,Qscore lookup,89,93,76
11/21/2024,22:15:38.683,1,1101,93,SaveCallsAndScores,40,93,76
11/21/2024,22:15:38.684,1,1101,93,Quality Score for Cycle 77,498,93,76
11/21/2024,22:15:38.685,1,1101,93,LoadBQM5,0,93,77
11/21/2024,22:15:38.741,1,1101,93,QualityMetricsForCycle,55,93,77
11/21/2024,22:15:38.744,1,1101,93,ComputePenultimateUnchastity,3,93,77
11/21/2024,22:15:38.834,1,1101,93,Qscore lookup,89,93,77
11/21/2024,22:15:38.880,1,1101,93,SaveCallsAndScores,41,93,77
11/21/2024,22:15:38.881,1,1101,93,Quality Score for Cycle 78,196,93,77
11/21/2024,22:15:38.882,1,1101,93,LoadBQM5,0,93,78
11/21/2024,22:15:38.942,1,1101,93,QualityMetricsForCycle,58,93,78
11/21/2024,22:15:38.945,1,1101,93,ComputePenultimateUnchastity,2,93,78
11/21/2024,22:15:39.036,1,1101,93,Qscore lookup,90,93,78
11/21/2024,22:15:39.164,1,1101,93,SaveCallsAndScores,123,93,78
11/21/2024,22:15:39.164,1,1101,93,Quality Score for Cycle 79,282,93,78
11/21/2024,22:15:39.167,1,1101,93,LoadBQM5,0,93,79
11/21/2024,22:15:39.231,1,1101,93,QualityMetricsForCycle,63,93,79
11/21/2024,22:15:39.234,1,1101,93,ComputePenultimateUnchastity,2,93,79
11/21/2024,22:15:39.324,1,1101,93,Qscore lookup,89,93,79
11/21/2024,22:15:39.373,1,1101,93,SaveCallsAndScores,44,93,79
11/21/2024,22:15:39.373,1,1101,93,Quality Score for Cycle 80,206,93,79
11/21/2024,22:15:39.376,1,1101,93,LoadBQM5,0,93,80
11/21/2024,22:15:39.438,1,1101,93,QualityMetricsForCycle,61,93,80
11/21/2024,22:15:39.442,1,1101,93,ComputePenultimateUnchastity,3,93,80
11/21/2024,22:15:39.534,1,1101,93,Qscore lookup,91,93,80
11/21/2024,22:15:39.587,1,1101,93,SaveCallsAndScores,49,93,80
11/21/2024,22:15:39.587,1,1101,93,Quality Score for Cycle 81,210,93,80
11/21/2024,22:15:39.621,1,1101,93,LoadNew DIF file,31,93,81
11/21/2024,22:15:39.621,1,1101,93,LoadBQM5,0,93,81
11/21/2024,22:15:39.699,1,1101,93,QualityMetricsForCycle,77,93,81
11/21/2024,22:15:39.702,1,1101,93,ComputePenultimateUnchastity,2,93,81
11/21/2024,22:15:39.812,1,1101,93,Qscore lookup,109,93,81
11/21/2024,22:15:39.828,1,1101,93,SaveCallsAndScores,11,93,81
11/21/2024,22:15:39.829,1,1101,93,Quality Score for Cycle 82,241,93,81
11/21/2024,22:15:39.886,1,1101,93,LoadNew DIF file,55,93,82
11/21/2024,22:15:39.886,1,1101,93,LoadBQM5,0,93,82
11/21/2024,22:15:39.960,1,1101,93,QualityMetricsForCycle,72,93,82
11/21/2024,22:15:39.963,1,1101,93,ComputePenultimateUnchastity,2,93,82
11/21/2024,22:15:40.099,1,1101,93,Qscore lookup,135,93,82
11/21/2024,22:15:40.113,1,1101,93,SaveCallsAndScores,9,93,82
11/21/2024,22:15:40.113,1,1101,93,Quality Score for Cycle 83,282,93,82
11/21/2024,22:15:40.148,1,1101,93,LoadNew DIF file,32,93,83
11/21/2024,22:15:40.148,1,1101,93,LoadBQM5,0,93,83
11/21/2024,22:15:40.225,1,1101,93,QualityMetricsForCycle,76,93,83
11/21/2024,22:15:40.228,1,1101,93,ComputePenultimateUnchastity,2,93,83
11/21/2024,22:15:40.333,1,1101,93,Qscore lookup,104,93,83
11/21/2024,22:15:40.421,1,1101,93,SaveCallsAndScores,82,93,83
11/21/2024,22:15:40.421,1,1101,93,Quality Score for Cycle 84,306,93,83
11/21/2024,22:15:40.456,1,1101,93,LoadNew DIF file,32,93,84
11/21/2024,22:15:40.456,1,1101,93,LoadBQM5,0,93,84
11/21/2024,22:15:40.544,1,1101,93,QualityMetricsForCycle,87,93,84
11/21/2024,22:15:40.547,1,1101,93,ComputePenultimateUnchastity,3,93,84
11/21/2024,22:15:40.658,1,1101,93,Qscore lookup,108,93,84
11/21/2024,22:15:40.738,1,1101,93,SaveCallsAndScores,75,93,84
11/21/2024,22:15:40.738,1,1101,93,Quality Score for Cycle 85,314,93,84
11/21/2024,22:15:40.775,1,1101,93,LoadNew DIF file,33,93,85
11/21/2024,22:15:40.775,1,1101,93,LoadBQM5,0,93,85
11/21/2024,22:15:40.864,1,1101,93,QualityMetricsForCycle,88,93,85
11/21/2024,22:15:40.867,1,1101,93,ComputePenultimateUnchastity,2,93,85
11/21/2024,22:15:40.980,1,1101,93,Qscore lookup,112,93,85
11/21/2024,22:15:41.000,1,1101,93,SaveCallsAndScores,15,93,85
11/21/2024,22:15:41.000,1,1101,93,Quality Score for Cycle 86,259,93,85
11/21/2024,22:15:41.037,1,1101,93,LoadNew DIF file,34,93,86
11/21/2024,22:15:41.037,1,1101,93,LoadBQM5,0,93,86
11/21/2024,22:15:41.124,1,1101,93,QualityMetricsForCycle,86,93,86
11/21/2024,22:15:41.127,1,1101,93,ComputePenultimateUnchastity,2,93,86
11/21/2024,22:15:41.250,1,1101,93,Qscore lookup,122,93,86
11/21/2024,22:15:41.280,1,1101,93,SaveCallsAndScores,25,93,86
11/21/2024,22:15:41.280,1,1101,93,Quality Score for Cycle 87,277,93,86
11/21/2024,22:15:41.329,1,1101,93,LoadNew DIF file,34,93,87
11/21/2024,22:15:41.329,1,1101,93,LoadBQM5,0,93,87
11/21/2024,22:15:41.414,1,1101,93,QualityMetricsForCycle,83,93,87
11/21/2024,22:15:41.418,1,1101,93,ComputePenultimateUnchastity,3,93,87
11/21/2024,22:15:41.575,1,1101,93,Qscore lookup,156,93,87
11/21/2024,22:15:41.603,1,1101,93,SaveCallsAndScores,10,93,87
11/21/2024,22:15:41.603,1,1101,93,Quality Score for Cycle 88,308,93,87
11/21/2024,22:15:41.637,1,1101,93,LoadNew DIF file,32,93,88
11/21/2024,22:15:41.638,1,1101,93,LoadBQM5,0,93,88
11/21/2024,22:15:41.722,1,1101,93,QualityMetricsForCycle,84,93,88
11/21/2024,22:15:41.726,1,1101,93,ComputePenultimateUnchastity,2,93,88
11/21/2024,22:15:41.846,1,1101,93,Qscore lookup,119,93,88
11/21/2024,22:15:41.877,1,1101,93,SaveCallsAndScores,25,93,88
11/21/2024,22:15:41.877,1,1101,93,Quality Score for Cycle 89,273,93,88
11/21/2024,22:15:41.914,1,1101,93,LoadNew DIF file,33,93,89
11/21/2024,22:15:41.914,1,1101,93,LoadBQM5,0,93,89
11/21/2024,22:15:42.010,1,1101,93,QualityMetricsForCycle,94,93,89
11/21/2024,22:15:42.013,1,1101,93,ComputePenultimateUnchastity,2,93,89
11/21/2024,22:15:42.130,1,1101,93,Qscore lookup,116,93,89
11/21/2024,22:15:42.194,1,1101,93,SaveCallsAndScores,59,93,89
11/21/2024,22:15:42.194,1,1101,93,Quality Score for Cycle 90,314,93,89
11/21/2024,22:15:42.227,1,1101,93,LoadNew DIF file,31,93,90
11/21/2024,22:15:42.228,1,1101,93,LoadBQM5,0,93,90
11/21/2024,22:15:42.321,1,1101,93,QualityMetricsForCycle,92,93,90
11/21/2024,22:15:42.325,1,1101,93,ComputePenultimateUnchastity,2,93,90
11/21/2024,22:15:42.445,1,1101,93,Qscore lookup,120,93,90
11/21/2024,22:15:42.459,1,1101,93,SaveCallsAndScores,9,93,90
11/21/2024,22:15:42.459,1,1101,93,Quality Score for Cycle 91,264,93,90
11/21/2024,22:15:42.464,1,1101,93,LoadBQM5,0,93,91
11/21/2024,22:15:42.556,1,1101,93,QualityMetricsForCycle,91,93,91
11/21/2024,22:15:42.559,1,1101,93,ComputePenultimateUnchastity,2,93,91
11/21/2024,22:15:42.682,1,1101,93,Qscore lookup,122,93,91
11/21/2024,22:15:42.730,1,1101,93,SaveCallsAndScores,44,93,91
11/21/2024,22:15:42.730,1,1101,93,Quality Score for Cycle 92,266,93,91
11/21/2024,22:15:42.731,1,1101,93,LoadBQM5,0,93,92
11/21/2024,22:15:42.818,1,1101,93,QualityMetricsForCycle,86,93,92
11/21/2024,22:15:42.822,1,1101,93,ComputePenultimateUnchastity,2,93,92
11/21/2024,22:15:42.982,1,1101,93,Qscore lookup,159,93,92
11/21/2024,22:15:43.003,1,1101,93,SaveCallsAndScores,15,93,92
11/21/2024,22:15:43.003,1,1101,93,Quality Score for Cycle 93,271,93,92
11/21/2024,22:15:43.048,1,1101,93,SaveBQM5,44,93,93
11/21/2024,22:15:43.048,1,1101,93,Aligning controls...,0,93,93
11/21/2024,22:15:46.053,0,0,0,Processor #1 is exiting normally. ,0,0,0
