11/21/2024,23:10:53.392,1,1102,99,Extract Image,54,97,93
11/21/2024,23:10:53.403,1,1102,99,Save Thumbnail,9,97,93
11/21/2024,23:10:53.467,1,1102,99,Extract Image,74,97,93
11/21/2024,23:10:53.477,1,1102,99,Save Thumbnail,8,97,93
11/21/2024,23:10:53.548,1,1102,99,Extract Image,80,97,93
11/21/2024,23:10:53.558,1,1102,99,Save Thumbnail,9,97,93
11/21/2024,23:10:53.628,1,1102,99,Extract Image,79,97,93
11/21/2024,23:10:53.638,1,1102,99,Save Thumbnail,9,97,93
11/21/2024,23:10:53.707,1,1102,99,Save CIF file,25,97,93
11/21/2024,23:10:53.708,1,1102,99,Extract cycle,794,97,93
11/21/2024,23:10:53.743,1,1102,99,LoadNew CIF file, tile= 1102 cycle= 98 numInt= 2519712,34,97,93
11/21/2024,23:10:53.803,1,1102,99,LoadNew CIF file, tile= 1102 cycle= 97 numInt= 2519712,35,97,93
11/21/2024,23:10:53.864,1,1102,99,LoadNew CIF file, tile= 1102 cycle= 99 numInt= 2519712,36,97,93
11/21/2024,23:10:54.908,1,1102,99,Load locations,11,97,93
11/21/2024,23:10:54.923,1,1102,99,BaseCalling,13,97,93
11/21/2024,23:10:54.992,1,1102,99,AdaptiveMatrix,67,97,93
11/21/2024,23:10:54.993,1,1102,99,Load counters,0,97,93
11/21/2024,23:10:55.017,1,1102,99,CalculateCountersForCycle,24,97,93
11/21/2024,23:10:55.045,1,1102,99,CalculateStatistics,26,97,93
11/21/2024,23:10:55.076,1,1102,99,Save DIF file,31,97,93
11/21/2024,23:10:55.079,1,1102,99,Call Bases for Cycle 98,1370,98,93
11/21/2024,23:13:25.358,1,1102,100,Load Images,75,98,93
11/21/2024,23:13:25.488,1,1102,100,Register Image,128,98,93
11/21/2024,23:13:25.545,1,1102,100,Register Image,56,98,93
11/21/2024,23:13:25.603,1,1102,100,Register Image,57,98,93
11/21/2024,23:13:25.659,1,1102,100,Register Image,55,98,93
11/21/2024,23:13:25.713,1,1102,100,Extract Image,52,98,93
11/21/2024,23:13:25.723,1,1102,100,Save Thumbnail,8,98,93
11/21/2024,23:13:25.794,1,1102,100,Extract Image,80,98,93
11/21/2024,23:13:25.805,1,1102,100,Save Thumbnail,9,98,93
11/21/2024,23:13:25.875,1,1102,100,Extract Image,79,98,93
11/21/2024,23:13:25.886,1,1102,100,Save Thumbnail,11,98,93
11/21/2024,23:13:25.955,1,1102,100,Extract Image,80,98,93
11/21/2024,23:13:25.964,1,1102,100,Save Thumbnail,8,98,93
11/21/2024,23:13:26.032,1,1102,100,Save CIF file,27,98,93
11/21/2024,23:13:26.032,1,1102,100,Extract cycle,761,98,93
11/21/2024,23:13:26.082,1,1102,100,LoadNew CIF file, tile= 1102 cycle= 99 numInt= 2519712,49,98,93
11/21/2024,23:13:26.141,1,1102,100,LoadNew CIF file, tile= 1102 cycle= 98 numInt= 2519712,34,98,93
11/21/2024,23:13:26.196,1,1102,100,LoadNew CIF file, tile= 1102 cycle= 100 numInt= 2519712,32,98,93
11/21/2024,23:13:27.292,1,1102,100,Load locations,13,98,93
11/21/2024,23:13:27.307,1,1102,100,BaseCalling,14,98,93
11/21/2024,23:13:27.378,1,1102,100,AdaptiveMatrix,70,98,93
11/21/2024,23:13:27.379,1,1102,100,Load counters,1,98,93
11/21/2024,23:13:27.404,1,1102,100,CalculateCountersForCycle,25,98,93
11/21/2024,23:13:27.431,1,1102,100,CalculateStatistics,26,98,93
11/21/2024,23:13:27.462,1,1102,100,Save DIF file,31,98,93
11/21/2024,23:13:27.466,1,1102,100,Call Bases for Cycle 99,1433,99,93
11/21/2024,23:15:57.766,1,1102,101,Load Images,99,99,93
11/21/2024,23:15:57.868,1,1102,101,Register Image,101,99,93
11/21/2024,23:15:57.929,1,1102,101,Register Image,60,99,93
11/21/2024,23:15:57.989,1,1102,101,Register Image,59,99,93
11/21/2024,23:15:58.053,1,1102,101,Register Image,63,99,93
11/21/2024,23:15:58.110,1,1102,101,Extract Image,56,99,93
11/21/2024,23:15:58.121,1,1102,101,Save Thumbnail,10,99,93
11/21/2024,23:15:58.196,1,1102,101,Extract Image,85,99,93
11/21/2024,23:15:58.207,1,1102,101,Save Thumbnail,10,99,93
11/21/2024,23:15:58.296,1,1102,101,Extract Image,99,99,93
11/21/2024,23:15:58.307,1,1102,101,Save Thumbnail,9,99,93
11/21/2024,23:15:58.425,1,1102,101,Extract Image,128,99,93
11/21/2024,23:15:58.435,1,1102,101,Save Thumbnail,8,99,93
11/21/2024,23:15:58.503,1,1102,101,Save CIF file,22,99,93
11/21/2024,23:15:58.504,1,1102,101,Extract cycle,850,99,93
11/21/2024,23:15:58.539,1,1102,101,LoadNew CIF file, tile= 1102 cycle= 100 numInt= 2519712,34,99,93
11/21/2024,23:15:58.598,1,1102,101,LoadNew CIF file, tile= 1102 cycle= 99 numInt= 2519712,32,99,93
11/21/2024,23:15:58.717,1,1102,101,LoadNew CIF file, tile= 1102 cycle= 101 numInt= 2519712,32,99,93
11/21/2024,23:15:59.833,1,1102,101,Load locations,12,99,93
11/21/2024,23:15:59.846,1,1102,101,BaseCalling,12,99,93
11/21/2024,23:15:59.917,1,1102,101,AdaptiveMatrix,69,99,93
11/21/2024,23:15:59.919,1,1102,101,Load counters,0,99,93
11/21/2024,23:15:59.947,1,1102,101,CalculateCountersForCycle,28,99,93
11/21/2024,23:15:59.975,1,1102,101,CalculateStatistics,27,99,93
11/21/2024,23:16:00.004,1,1102,101,Save DIF file,29,99,93
11/21/2024,23:16:00.007,1,1102,101,Call Bases for Cycle 100,1503,100,93
11/21/2024,23:16:00.129,1,1102,101,BaseCalling,14,100,93
11/21/2024,23:16:00.196,1,1102,101,AdaptiveMatrix,66,100,93
11/21/2024,23:16:00.227,1,1102,101,CalculateCountersForCycle,30,100,93
11/21/2024,23:16:00.254,1,1102,101,CalculateStatistics,26,100,93
11/21/2024,23:16:00.285,1,1102,101,Save DIF file,30,100,93
11/21/2024,23:16:00.289,1,1102,101,Call Bases for Cycle 101,180,101,93
11/21/2024,23:16:00.425,1,1102,101,LoadNew DIF file,35,101,93
11/21/2024,23:16:00.459,1,1102,101,LoadNew DIF file,33,101,93
11/21/2024,23:16:00.496,1,1102,101,LoadNew DIF file,35,101,93
11/21/2024,23:16:00.530,1,1102,101,LoadNew DIF file,33,101,93
11/21/2024,23:16:00.566,1,1102,101,LoadNew DIF file,34,101,93
11/21/2024,23:16:00.643,1,1102,101,LoadBQM5,77,101,93
11/21/2024,23:16:00.825,1,1102,101,QualityMetricsForCycle,181,101,93
11/21/2024,23:16:00.829,1,1102,101,ComputePenultimateUnchastity,3,101,93
11/21/2024,23:16:00.921,1,1102,101,Qscore lookup,91,101,93
11/21/2024,23:16:00.936,1,1102,101,SaveCallsAndScores,11,101,93
11/21/2024,23:16:00.936,1,1102,101,Quality Score for Cycle 94,546,101,93
11/21/2024,23:16:00.938,1,1102,101,LoadBQM5,0,101,94
11/21/2024,23:16:01.002,1,1102,101,QualityMetricsForCycle,62,101,94
11/21/2024,23:16:01.005,1,1102,101,ComputePenultimateUnchastity,2,101,94
11/21/2024,23:16:01.102,1,1102,101,Qscore lookup,95,101,94
11/21/2024,23:16:01.116,1,1102,101,SaveCallsAndScores,9,101,94
11/21/2024,23:16:01.117,1,1102,101,Quality Score for Cycle 95,178,101,94
11/21/2024,23:16:01.119,1,1102,101,LoadBQM5,0,101,95
11/21/2024,23:16:01.179,1,1102,101,QualityMetricsForCycle,59,101,95
11/21/2024,23:16:01.182,1,1102,101,ComputePenultimateUnchastity,2,101,95
11/21/2024,23:16:01.274,1,1102,101,Qscore lookup,92,101,95
11/21/2024,23:16:01.289,1,1102,101,SaveCallsAndScores,9,101,95
11/21/2024,23:16:01.290,1,1102,101,Quality Score for Cycle 96,171,101,95
11/21/2024,23:16:01.291,1,1102,101,LoadBQM5,0,101,96
11/21/2024,23:16:01.349,1,1102,101,QualityMetricsForCycle,58,101,96
11/21/2024,23:16:01.353,1,1102,101,ComputePenultimateUnchastity,3,101,96
11/21/2024,23:16:01.447,1,1102,101,Qscore lookup,93,101,96
11/21/2024,23:16:01.460,1,1102,101,SaveCallsAndScores,8,101,96
11/21/2024,23:16:01.461,1,1102,101,Quality Score for Cycle 97,171,101,96
11/21/2024,23:16:01.463,1,1102,101,LoadBQM5,0,101,97
11/21/2024,23:16:01.525,1,1102,101,QualityMetricsForCycle,61,101,97
11/21/2024,23:16:01.529,1,1102,101,ComputePenultimateUnchastity,3,101,97
11/21/2024,23:16:01.622,1,1102,101,Qscore lookup,92,101,97
11/21/2024,23:16:01.636,1,1102,101,SaveCallsAndScores,9,101,97
11/21/2024,23:16:01.636,1,1102,101,Quality Score for Cycle 98,173,101,97
11/21/2024,23:16:01.673,1,1102,101,LoadNew DIF file,34,101,98
11/21/2024,23:16:01.673,1,1102,101,LoadBQM5,0,101,98
11/21/2024,23:16:01.744,1,1102,101,QualityMetricsForCycle,70,101,98
11/21/2024,23:16:01.748,1,1102,101,ComputePenultimateUnchastity,3,101,98
11/21/2024,23:16:01.847,1,1102,101,Qscore lookup,98,101,98
11/21/2024,23:16:01.861,1,1102,101,SaveCallsAndScores,9,101,98
11/21/2024,23:16:01.862,1,1102,101,Quality Score for Cycle 99,223,101,98
11/21/2024,23:16:01.863,1,1102,101,LoadBQM5,0,101,99
11/21/2024,23:16:01.934,1,1102,101,QualityMetricsForCycle,70,101,99
11/21/2024,23:16:01.937,1,1102,101,ComputePenultimateUnchastity,2,101,99
11/21/2024,23:16:02.039,1,1102,101,Qscore lookup,100,101,99
11/21/2024,23:16:02.053,1,1102,101,SaveCallsAndScores,10,101,99
11/21/2024,23:16:02.053,1,1102,101,Quality Score for Cycle 100,189,101,99
11/21/2024,23:16:02.056,1,1102,101,LoadBQM5,0,101,100
11/21/2024,23:16:02.133,1,1102,101,QualityMetricsForCycle,76,101,100
11/21/2024,23:16:02.136,1,1102,101,ComputePenultimateUnchastity,2,101,100
11/21/2024,23:16:02.236,1,1102,101,Qscore lookup,100,101,100
11/21/2024,23:16:02.251,1,1102,101,SaveCallsAndScores,9,101,100
11/21/2024,23:16:02.251,1,1102,101,Quality Score for Cycle 101,195,101,100
11/21/2024,23:16:02.295,1,1102,101,SaveBQM5,41,101,101
11/21/2024,23:16:02.295,1,1102,101,Aligning controls...,0,101,101
11/21/2024,23:16:02.461,1,1102,101,Report Controls,0,101,101
11/21/2024,23:16:03.458,1,1102,101,Log Index Metrics,0,101,101
11/21/2024,23:16:03.460,0,0,0,Processor #2 is exiting normally. ,0,0,0
