11/21/2024,22:15:39.672,1,1102,93,Save Thumbnail,9,91,76
11/21/2024,22:15:39.742,1,1102,93,Extract Image,79,91,76
11/21/2024,22:15:39.753,1,1102,93,Save Thumbnail,9,91,76
11/21/2024,22:15:39.826,1,1102,93,Save CIF file,24,91,76
11/21/2024,22:15:39.826,1,1102,93,Extract cycle,818,91,76
11/21/2024,22:15:39.860,1,1102,93,LoadNew CIF file, tile= 1102 cycle= 92 numInt= 2519712,33,91,76
11/21/2024,22:15:39.921,1,1102,93,LoadNew CIF file, tile= 1102 cycle= 91 numInt= 2519712,32,91,76
11/21/2024,22:15:39.979,1,1102,93,LoadNew CIF file, tile= 1102 cycle= 93 numInt= 2519712,32,91,76
11/21/2024,22:15:40.731,1,1102,93,Load locations,12,91,76
11/21/2024,22:15:40.747,1,1102,93,BaseCalling,15,91,76
11/21/2024,22:15:40.822,1,1102,93,AdaptiveMatrix,74,91,76
11/21/2024,22:15:40.824,1,1102,93,Load counters,1,91,76
11/21/2024,22:15:40.854,1,1102,93,CalculateCountersForCycle,30,91,76
11/21/2024,22:15:40.883,1,1102,93,CalculateStatistics,28,91,76
11/21/2024,22:15:40.910,1,1102,93,Save DIF file,26,91,76
11/21/2024,22:15:40.913,1,1102,93,Call Bases for Cycle 92,1086,92,76
11/21/2024,22:15:41.035,1,1102,93,BaseCalling,16,92,76
11/21/2024,22:15:41.108,1,1102,93,AdaptiveMatrix,72,92,76
11/21/2024,22:15:41.139,1,1102,93,CalculateCountersForCycle,30,92,76
11/21/2024,22:15:41.170,1,1102,93,CalculateStatistics,29,92,76
11/21/2024,22:15:41.294,1,1102,93,Save DIF file,123,92,76
11/21/2024,22:15:41.321,1,1102,93,Call Bases for Cycle 93,306,93,76
11/21/2024,22:15:41.455,1,1102,93,LoadNew DIF file,32,93,76
11/21/2024,22:15:41.489,1,1102,93,LoadNew DIF file,33,93,76
11/21/2024,22:15:41.535,1,1102,93,LoadNew DIF file,44,93,76
11/21/2024,22:15:41.567,1,1102,93,LoadNew DIF file,31,93,76
11/21/2024,22:15:41.601,1,1102,93,LoadNew DIF file,33,93,76
11/21/2024,22:15:41.604,1,1102,93,LoadBQM5,3,93,76
11/21/2024,22:15:41.773,1,1102,93,QualityMetricsForCycle,169,93,76
11/21/2024,22:15:41.776,1,1102,93,ComputePenultimateUnchastity,2,93,76
11/21/2024,22:15:41.871,1,1102,93,Qscore lookup,94,93,76
11/21/2024,22:15:41.908,1,1102,93,SaveCallsAndScores,31,93,76
11/21/2024,22:15:41.909,1,1102,93,Quality Score for Cycle 77,486,93,76
11/21/2024,22:15:41.911,1,1102,93,LoadBQM5,0,93,77
11/21/2024,22:15:41.970,1,1102,93,QualityMetricsForCycle,58,93,77
11/21/2024,22:15:41.973,1,1102,93,ComputePenultimateUnchastity,2,93,77
11/21/2024,22:15:42.070,1,1102,93,Qscore lookup,96,93,77
11/21/2024,22:15:42.185,1,1102,93,SaveCallsAndScores,110,93,77
11/21/2024,22:15:42.186,1,1102,93,Quality Score for Cycle 78,275,93,77
11/21/2024,22:15:42.187,1,1102,93,LoadBQM5,0,93,78
11/21/2024,22:15:42.248,1,1102,93,QualityMetricsForCycle,60,93,78
11/21/2024,22:15:42.251,1,1102,93,ComputePenultimateUnchastity,2,93,78
11/21/2024,22:15:42.347,1,1102,93,Qscore lookup,96,93,78
11/21/2024,22:15:42.360,1,1102,93,SaveCallsAndScores,8,93,78
11/21/2024,22:15:42.361,1,1102,93,Quality Score for Cycle 79,175,93,78
11/21/2024,22:15:42.362,1,1102,93,LoadBQM5,0,93,79
11/21/2024,22:15:42.425,1,1102,93,QualityMetricsForCycle,62,93,79
11/21/2024,22:15:42.428,1,1102,93,ComputePenultimateUnchastity,2,93,79
11/21/2024,22:15:42.521,1,1102,93,Qscore lookup,92,93,79
11/21/2024,22:15:42.534,1,1102,93,SaveCallsAndScores,8,93,79
11/21/2024,22:15:42.535,1,1102,93,Quality Score for Cycle 80,173,93,79
11/21/2024,22:15:42.536,1,1102,93,LoadBQM5,0,93,80
11/21/2024,22:15:42.596,1,1102,93,QualityMetricsForCycle,59,93,80
11/21/2024,22:15:42.600,1,1102,93,ComputePenultimateUnchastity,3,93,80
11/21/2024,22:15:42.691,1,1102,93,Qscore lookup,90,93,80
11/21/2024,22:15:42.738,1,1102,93,SaveCallsAndScores,42,93,80
11/21/2024,22:15:42.739,1,1102,93,Quality Score for Cycle 81,204,93,80
11/21/2024,22:15:42.772,1,1102,93,LoadNew DIF file,31,93,81
11/21/2024,22:15:42.773,1,1102,93,LoadBQM5,0,93,81
11/21/2024,22:15:42.847,1,1102,93,QualityMetricsForCycle,73,93,81
11/21/2024,22:15:42.851,1,1102,93,ComputePenultimateUnchastity,3,93,81
11/21/2024,22:15:42.986,1,1102,93,Qscore lookup,134,93,81
11/21/2024,22:15:43.049,1,1102,93,SaveCallsAndScores,58,93,81
11/21/2024,22:15:43.049,1,1102,93,Quality Score for Cycle 82,309,93,81
11/21/2024,22:15:43.087,1,1102,93,LoadNew DIF file,36,93,82
11/21/2024,22:15:43.087,1,1102,93,LoadBQM5,0,93,82
11/21/2024,22:15:43.160,1,1102,93,QualityMetricsForCycle,72,93,82
11/21/2024,22:15:43.164,1,1102,93,ComputePenultimateUnchastity,3,93,82
11/21/2024,22:15:43.264,1,1102,93,Qscore lookup,99,93,82
11/21/2024,22:15:43.353,1,1102,93,SaveCallsAndScores,84,93,82
11/21/2024,22:15:43.354,1,1102,93,Quality Score for Cycle 83,302,93,82
11/21/2024,22:15:43.390,1,1102,93,LoadNew DIF file,34,93,83
11/21/2024,22:15:43.390,1,1102,93,LoadBQM5,0,93,83
11/21/2024,22:15:43.460,1,1102,93,QualityMetricsForCycle,69,93,83
11/21/2024,22:15:43.463,1,1102,93,ComputePenultimateUnchastity,2,93,83
11/21/2024,22:15:43.560,1,1102,93,Qscore lookup,96,93,83
11/21/2024,22:15:43.599,1,1102,93,SaveCallsAndScores,34,93,83
11/21/2024,22:15:43.599,1,1102,93,Quality Score for Cycle 84,244,93,83
11/21/2024,22:15:43.638,1,1102,93,LoadNew DIF file,35,93,84
11/21/2024,22:15:43.638,1,1102,93,LoadBQM5,0,93,84
11/21/2024,22:15:43.722,1,1102,93,QualityMetricsForCycle,82,93,84
11/21/2024,22:15:43.725,1,1102,93,ComputePenultimateUnchastity,3,93,84
11/21/2024,22:15:43.829,1,1102,93,Qscore lookup,103,93,84
11/21/2024,22:15:43.844,1,1102,93,SaveCallsAndScores,11,93,84
11/21/2024,22:15:43.845,1,1102,93,Quality Score for Cycle 85,244,93,84
11/21/2024,22:15:43.881,1,1102,93,LoadNew DIF file,34,93,85
11/21/2024,22:15:43.881,1,1102,93,LoadBQM5,0,93,85
11/21/2024,22:15:43.966,1,1102,93,QualityMetricsForCycle,84,93,85
11/21/2024,22:15:43.969,1,1102,93,ComputePenultimateUnchastity,2,93,85
11/21/2024,22:15:44.080,1,1102,93,Qscore lookup,110,93,85
11/21/2024,22:15:44.099,1,1102,93,SaveCallsAndScores,14,93,85
11/21/2024,22:15:44.100,1,1102,93,Quality Score for Cycle 86,254,93,85
11/21/2024,22:15:44.137,1,1102,93,LoadNew DIF file,35,93,86
11/21/2024,22:15:44.138,1,1102,93,LoadBQM5,0,93,86
11/21/2024,22:15:44.223,1,1102,93,QualityMetricsForCycle,84,93,86
11/21/2024,22:15:44.226,1,1102,93,ComputePenultimateUnchastity,2,93,86
11/21/2024,22:15:44.341,1,1102,93,Qscore lookup,114,93,86
11/21/2024,22:15:44.354,1,1102,93,SaveCallsAndScores,9,93,86
11/21/2024,22:15:44.355,1,1102,93,Quality Score for Cycle 87,253,93,86
11/21/2024,22:15:44.392,1,1102,93,LoadNew DIF file,34,93,87
11/21/2024,22:15:44.393,1,1102,93,LoadBQM5,0,93,87
11/21/2024,22:15:44.478,1,1102,93,QualityMetricsForCycle,84,93,87
11/21/2024,22:15:44.482,1,1102,93,ComputePenultimateUnchastity,2,93,87
11/21/2024,22:15:44.598,1,1102,93,Qscore lookup,115,93,87
11/21/2024,22:15:44.617,1,1102,93,SaveCallsAndScores,15,93,87
11/21/2024,22:15:44.617,1,1102,93,Quality Score for Cycle 88,260,93,87
11/21/2024,22:15:44.654,1,1102,93,LoadNew DIF file,36,93,88
11/21/2024,22:15:44.654,1,1102,93,LoadBQM5,0,93,88
11/21/2024,22:15:44.738,1,1102,93,QualityMetricsForCycle,83,93,88
11/21/2024,22:15:44.742,1,1102,93,ComputePenultimateUnchastity,2,93,88
11/21/2024,22:15:44.886,1,1102,93,Qscore lookup,143,93,88
11/21/2024,22:15:44.903,1,1102,93,SaveCallsAndScores,13,93,88
11/21/2024,22:15:44.904,1,1102,93,Quality Score for Cycle 89,286,93,88
11/21/2024,22:15:44.940,1,1102,93,LoadNew DIF file,34,93,89
11/21/2024,22:15:44.940,1,1102,93,LoadBQM5,0,93,89
11/21/2024,22:15:45.027,1,1102,93,QualityMetricsForCycle,86,93,89
11/21/2024,22:15:45.030,1,1102,93,ComputePenultimateUnchastity,2,93,89
11/21/2024,22:15:45.147,1,1102,93,Qscore lookup,116,93,89
11/21/2024,22:15:45.167,1,1102,93,SaveCallsAndScores,15,93,89
11/21/2024,22:15:45.168,1,1102,93,Quality Score for Cycle 90,261,93,89
11/21/2024,22:15:45.205,1,1102,93,LoadNew DIF file,35,93,90
11/21/2024,22:15:45.205,1,1102,93,LoadBQM5,0,93,90
11/21/2024,22:15:45.291,1,1102,93,QualityMetricsForCycle,85,93,90
11/21/2024,22:15:45.294,1,1102,93,ComputePenultimateUnchastity,2,93,90
11/21/2024,22:15:45.409,1,1102,93,Qscore lookup,114,93,90
11/21/2024,22:15:45.422,1,1102,93,SaveCallsAndScores,8,93,90
11/21/2024,22:15:45.422,1,1102,93,Quality Score for Cycle 91,251,93,90
11/21/2024,22:15:45.425,1,1102,93,LoadBQM5,0,93,91
11/21/2024,22:15:45.509,1,1102,93,QualityMetricsForCycle,83,93,91
11/21/2024,22:15:45.512,1,1102,93,ComputePenultimateUnchastity,2,93,91
11/21/2024,22:15:45.628,1,1102,93,Qscore lookup,115,93,91
11/21/2024,22:15:45.645,1,1102,93,SaveCallsAndScores,12,93,91
11/21/2024,22:15:45.646,1,1102,93,Quality Score for Cycle 92,220,93,91
11/21/2024,22:15:45.647,1,1102,93,LoadBQM5,0,93,92
11/21/2024,22:15:45.732,1,1102,93,QualityMetricsForCycle,83,93,92
11/21/2024,22:15:45.736,1,1102,93,ComputePenultimateUnchastity,3,93,92
11/21/2024,22:15:45.857,1,1102,93,Qscore lookup,121,93,92
11/21/2024,22:15:45.871,1,1102,93,SaveCallsAndScores,9,93,92
11/21/2024,22:15:45.871,1,1102,93,Quality Score for Cycle 93,223,93,92
11/21/2024,22:15:45.916,1,1102,93,SaveBQM5,43,93,93
11/21/2024,22:15:45.916,1,1102,93,Aligning controls...,0,93,93
11/21/2024,22:15:45.917,0,0,0,Processor #2 is exiting normally. ,0,0,0
